id,dataReferencia,valor,quantidadeBeneficiados,municipio.codigoIBGE,municipio.nomeIBGE,municipio.codigoRegiao,municipio.nomeRegiao,municipio.pais,municipio.uf.sigla,municipio.uf.nome,tipo.id,tipo.descricao,tipo.descricaoDetalhada
17401341,2022-01-01,1024512.0,4636,2613305,SÃO JOAQUIM DO MONTE,2,NORDESTE,BRASIL,PE,PERNAMBUCO,7,Auxílio Brasil,Auxílio Brasil
6701398,2022-01-01,836006.0,3239,2613404,SÃO JOSÉ DA COROA GRANDE,2,NORDESTE,BRASIL,PE,PERNAMBUCO,7,Auxílio Brasil,Auxílio Brasil
13101241,2022-01-01,1789013.0,6289,2613503,SÃO JOSÉ DO BELMONTE,2,NORDESTE,BRASIL,PE,PERNAMBUCO,7,Auxílio Brasil,Auxílio Brasil
26701389,2022-01-01,1052497.0,5900,2613602,SÃO JOSÉ DO EGITO,2,NORDESTE,BRASIL,PE,PERNAMBUCO,7,Auxílio Brasil,Auxílio Brasil
22401143,2022-01-01,2774194.0,14932,2613701,SÃO LOURENÇO DA MATA,2,NORDESTE,BRASIL,PE,PERNAMBUCO,7,Auxílio Brasil,Auxílio Brasil
16601346,2022-01-01,688636.0,2978,2613800,SÃO VICENTE FERRER,2,NORDESTE,BRASIL,PE,PERNAMBUCO,7,Auxílio Brasil,Auxílio Brasil
24301077,2022-01-01,2367811.0,10771,2613909,SERRA TALHADA,2,NORDESTE,BRASIL,PE,PERNAMBUCO,7,Auxílio Brasil,Auxílio Brasil
9001294,2022-01-01,821616.0,3386,2614006,SERRITA,2,NORDESTE,BRASIL,PE,PERNAMBUCO,7,Auxílio Brasil,Auxílio Brasil
401091,2022-01-01,1533877.0,6785,2614105,SERTÂNIA,2,NORDESTE,BRASIL,PE,PERNAMBUCO,7,Auxílio Brasil,Auxílio Brasil
25301139,2022-01-01,1259322.0,5489,2614204,SIRINHAÉM,2,NORDESTE,BRASIL,PE,PERNAMBUCO,7,Auxílio Brasil,Auxílio Brasil
21301095,2022-01-01,688897.0,2640,2614303,MOREILÂNDIA,2,NORDESTE,BRASIL,PE,PERNAMBUCO,7,Auxílio Brasil,Auxílio Brasil
8401418,2022-01-01,277171.0,955,2614402,SOLIDÃO,2,NORDESTE,BRASIL,PE,PERNAMBUCO,7,Auxílio Brasil,Auxílio Brasil
28601226,2022-01-01,2933000.0,10271,2614501,SURUBIM,2,NORDESTE,BRASIL,PE,PERNAMBUCO,7,Auxílio Brasil,Auxílio Brasil
27301213,2022-01-01,1411307.0,5720,2614600,TABIRA,2,NORDESTE,BRASIL,PE,PERNAMBUCO,7,Auxílio Brasil,Auxílio Brasil
22201256,2022-01-01,753293.0,3005,2614709,TACAIMBÓ,2,NORDESTE,BRASIL,PE,PERNAMBUCO,7,Auxílio Brasil,Auxílio Brasil
18201260,2022-01-01,890159.0,3788,2614808,TACARATU,2,NORDESTE,BRASIL,PE,PERNAMBUCO,7,Auxílio Brasil,Auxílio Brasil
16801139,2022-01-01,863543.0,3623,2614857,TAMANDARÉ,2,NORDESTE,BRASIL,PE,PERNAMBUCO,7,Auxílio Brasil,Auxílio Brasil
22501361,2022-01-01,673730.0,3935,2615003,TAQUARITINGA DO NORTE,2,NORDESTE,BRASIL,PE,PERNAMBUCO,7,Auxílio Brasil,Auxílio Brasil
21001256,2022-01-01,378803.0,1315,2615102,TEREZINHA,2,NORDESTE,BRASIL,PE,PERNAMBUCO,7,Auxílio Brasil,Auxílio Brasil
18901069,2022-01-01,439203.0,1657,2615201,TERRA NOVA,2,NORDESTE,BRASIL,PE,PERNAMBUCO,7,Auxílio Brasil,Auxílio Brasil
18201209,2022-01-01,1151107.0,6472,2615300,TIMBAÚBA,2,NORDESTE,BRASIL,PE,PERNAMBUCO,7,Auxílio Brasil,Auxílio Brasil
1001360,2022-01-01,901529.0,5315,2615409,TORITAMA,2,NORDESTE,BRASIL,PE,PERNAMBUCO,7,Auxílio Brasil,Auxílio Brasil
8801481,2022-01-01,517033.0,2586,2615508,TRACUNHAÉM,2,NORDESTE,BRASIL,PE,PERNAMBUCO,7,Auxílio Brasil,Auxílio Brasil
27001321,2022-01-01,1497754.0,5846,2615607,TRINDADE,2,NORDESTE,BRASIL,PE,PERNAMBUCO,7,Auxílio Brasil,Auxílio Brasil
9001290,2022-01-01,397399.0,2092,2615706,TRIUNFO,2,NORDESTE,BRASIL,PE,PERNAMBUCO,7,Auxílio Brasil,Auxílio Brasil
12301089,2022-01-01,1428172.0,5332,2615805,TUPANATINGA,2,NORDESTE,BRASIL,PE,PERNAMBUCO,7,Auxílio Brasil,Auxílio Brasil
13201389,2022-01-01,442475.0,1719,2615904,TUPARETAMA,2,NORDESTE,BRASIL,PE,PERNAMBUCO,7,Auxílio Brasil,Auxílio Brasil
7201211,2022-01-01,691435.0,3736,2616001,VENTUROSA,2,NORDESTE,BRASIL,PE,PERNAMBUCO,7,Auxílio Brasil,Auxílio Brasil
11901288,2022-01-01,322830.0,1279,2616100,VERDEJANTE,2,NORDESTE,BRASIL,PE,PERNAMBUCO,7,Auxílio Brasil,Auxílio Brasil
14601290,2022-01-01,373952.0,1798,2616183,VERTENTE DO LÉRIO,2,NORDESTE,BRASIL,PE,PERNAMBUCO,7,Auxílio Brasil,Auxílio Brasil
4301388,2022-01-01,553678.0,3045,2616209,VERTENTES,2,NORDESTE,BRASIL,PE,PERNAMBUCO,7,Auxílio Brasil,Auxílio Brasil
101051,2022-01-01,750193.0,3801,2616308,VICÊNCIA,2,NORDESTE,BRASIL,PE,PERNAMBUCO,7,Auxílio Brasil,Auxílio Brasil
20401164,2022-01-01,4487322.0,25041,2616407,VITÓRIA DE SANTO ANTÃO,2,NORDESTE,BRASIL,PE,PERNAMBUCO,7,Auxílio Brasil,Auxílio Brasil
15101233,2022-01-01,608232.0,2791,2616506,XEXÉU,2,NORDESTE,BRASIL,PE,PERNAMBUCO,7,Auxílio Brasil,Auxílio Brasil
5501414,2022-01-01,367793.0,1699,2900108,ABAÍRA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
18301307,2022-01-01,981325.0,4198,2900207,ABARÉ,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
27501135,2022-01-01,588086.0,3262,2900306,ACAJUTIBA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
15801388,2022-01-01,658045.0,3550,2900355,ADUSTINA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
20501229,2022-01-01,774286.0,3018,2900405,ÁGUA FRIA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
24401289,2022-01-01,365373.0,1368,2900504,ÉRICO CARDOSO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
14901309,2022-01-01,131340.0,754,2900603,AIQUARA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
14901223,2022-01-01,4883881.0,24761,2900702,ALAGOINHAS,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
24501254,2022-01-01,679668.0,3550,2900801,ALCOBAÇA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
8001351,2022-01-01,299792.0,1323,2900900,ALMADINA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
25701291,2022-01-01,1032056.0,5456,2901007,AMARGOSA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
13401294,2022-01-01,633379.0,3618,2901106,AMÉLIA RODRIGUES,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
9201323,2022-01-01,647155.0,2932,2901155,AMÉRICA DOURADA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
8501415,2022-01-01,1079664.0,4826,2901205,ANAGÉ,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
26801196,2022-01-01,731360.0,2943,2901304,ANDARAÍ,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
18401190,2022-01-01,605693.0,3032,2901353,ANDORINHA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
19201372,2022-01-01,816328.0,2953,2901403,ANGICAL,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
14101397,2022-01-01,391889.0,1760,2901502,ANGUERA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
15701386,2022-01-01,480934.0,2740,2901601,ANTAS,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
22101104,2022-01-01,634803.0,2621,2901700,ANTÔNIO CARDOSO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
14201320,2022-01-01,567380.0,2144,2901809,ANTÔNIO GONÇALVES,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
18501249,2022-01-01,867285.0,3447,2901908,APORÁ,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
24701144,2022-01-01,430342.0,1572,2901957,APUAREMA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
28001125,2022-01-01,607107.0,2666,2902005,ARACATU,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
10601462,2022-01-01,544157.0,2628,2902054,ARAÇAS,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
9801237,2022-01-01,1988812.0,10030,2902104,ARACI,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
15401277,2022-01-01,469052.0,2159,2902203,ARAMARI,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
11301281,2022-01-01,482013.0,2102,2902252,ARATACA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
21401396,2022-01-01,540124.0,2279,2902302,ARATUÍPE,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
8701287,2022-01-01,696788.0,2555,2902401,AURELINO LEAL,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
301380,2022-01-01,868424.0,2794,2902500,BAIANÓPOLIS,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
18201120,2022-01-01,873356.0,3956,2902609,BAIXA GRANDE,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
25401127,2022-01-01,545079.0,2263,2902658,BANZAÊ,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
23901106,2022-01-01,2189784.0,8679,2902708,BARRA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
6501120,2022-01-01,800688.0,4186,2902807,BARRA DA ESTIVA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
13101103,2022-01-01,1491335.0,6286,2902906,BARRA DO CHOÇA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
22601283,2022-01-01,505632.0,2426,2903003,BARRA DO MENDES,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
8201385,2022-01-01,292764.0,1164,2903102,BARRA DO ROCHA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
4201132,2022-01-01,2547303.0,13779,2903201,BARREIRAS,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
3001181,2022-01-01,564367.0,2748,2903235,BARRO ALTO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
15301047,2022-01-01,613956.0,2720,2903276,BARROCAS,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
28201208,2022-01-01,357154.0,1581,2903300,BARRO PRETO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
25501197,2022-01-01,681086.0,3535,2903409,BELMONTE,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
16701446,2022-01-01,604910.0,2921,2903508,BELO CAMPO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
22901332,2022-01-01,948174.0,3810,2903607,BIRITINGA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
7201304,2022-01-01,703865.0,2913,2903706,BOA NOVA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
28101309,2022-01-01,1177148.0,4066,2903805,BOA VISTA DO TUPIM,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
22201181,2022-01-01,2196453.0,9440,2903904,BOM JESUS DA LAPA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
25201205,2022-01-01,515838.0,1943,2903953,BOM JESUS DA SERRA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
11501177,2022-01-01,546974.0,2463,2904001,BONINAL,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
11001306,2022-01-01,637074.0,3099,2904050,BONITO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
27301191,2022-01-01,1007263.0,3517,2904100,BOQUIRA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
17801073,2022-01-01,528489.0,2212,2904209,BOTUPORÃ,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
11901273,2022-01-01,516889.0,2284,2904308,BREJÕES,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
24901239,2022-01-01,321927.0,1579,2904407,BREJOLÂNDIA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
19901246,2022-01-01,555312.0,2343,2904506,BROTAS DE MACAÚBAS,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
22401370,2022-01-01,1043256.0,6388,2904605,BRUMADO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
7101201,2022-01-01,441719.0,2452,2904704,BUERAREMA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
3901318,2022-01-01,1423828.0,4670,2904753,BURITIRAMA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
9501310,2022-01-01,243560.0,1153,2904803,CAATIBA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
26801313,2022-01-01,1024871.0,3602,2904852,CABACEIRAS DO PARAGUAÇU,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
6901455,2022-01-01,1416363.0,6660,2904902,CACHOEIRA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
21201403,2022-01-01,347907.0,2081,2905008,CACULÉ,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
13401091,2022-01-01,664358.0,2615,2905107,CAÉM,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
27801342,2022-01-01,798892.0,2816,2905156,CAETANOS,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
701171,2022-01-01,1126358.0,6438,2905206,CAETITÉ,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
19001279,2022-01-01,1010327.0,3600,2905305,CAFARNAUM,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
5901211,2022-01-01,707490.0,2837,2905404,CAIRU,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
26701258,2022-01-01,977689.0,3409,2905503,CALDEIRÃO GRANDE,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
21101195,2022-01-01,783861.0,3540,2905602,CAMACAN,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
11001333,2022-01-01,6049961.0,31230,2905701,CAMAÇARI,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
17201037,2022-01-01,1180229.0,5749,2905800,CAMAMU,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
15701332,2022-01-01,1620975.0,5056,2905909,CAMPO ALEGRE DE LOURDES,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
19301367,2022-01-01,2927082.0,14032,2906006,CAMPO FORMOSO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
28601084,2022-01-01,384570.0,1542,2906105,CANÁPOLIS,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
3001216,2022-01-01,1114059.0,4748,2906204,CANARANA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
9401474,2022-01-01,1312425.0,5972,2906303,CANAVIEIRAS,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
3501104,2022-01-01,383480.0,1624,2906402,CANDEAL,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
10001143,2022-01-01,1906686.0,9504,2906501,CANDEIAS,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
18701233,2022-01-01,614727.0,2341,2906600,CANDIBA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
6301311,2022-01-01,1113661.0,5035,2906709,CÂNDIDO SALES,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
2801241,2022-01-01,2169516.0,7908,2906808,CANSANÇÃO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
22101357,2022-01-01,903888.0,3533,2906824,CANUDOS,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
5501478,2022-01-01,259313.0,1681,2906857,CAPELA DO ALTO ALEGRE,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
1401258,2022-01-01,826938.0,4215,2906873,CAPIM GROSSO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
27101321,2022-01-01,381942.0,1664,2906899,CARAÍBAS,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
26201294,2022-01-01,728440.0,3405,2906907,CARAVELAS,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
13401359,2022-01-01,578608.0,2219,2907004,CARDEAL DA SILVA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
14901136,2022-01-01,1656737.0,6269,2907103,CARINHANHA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
601279,2022-01-01,3101716.0,13959,2907202,CASA NOVA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
16501246,2022-01-01,1040004.0,4844,2907301,CASTRO ALVES,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
15001046,2022-01-01,184083.0,733,2907400,CATOLÂNDIA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
26701299,2022-01-01,1367811.0,8237,2907509,CATU,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
17901314,2022-01-01,263713.0,1232,2907558,CATURAMA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
26501227,2022-01-01,423553.0,2294,2907608,CENTRAL,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
3301407,2022-01-01,669520.0,2090,2907707,CHORROCHÓ,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
3801500,2022-01-01,1059684.0,5618,2907806,CÍCERO DANTAS,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
1701178,2022-01-01,884521.0,3630,2907905,CIPÓ,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
19501257,2022-01-01,676527.0,3986,2908002,COARACI,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
7901522,2022-01-01,819125.0,3372,2908101,COCOS,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
4501129,2022-01-01,800464.0,3614,2908200,CONCEIÇÃO DA FEIRA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
12001061,2022-01-01,745752.0,3341,2908309,CONCEIÇÃO DO ALMEIDA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
12001111,2022-01-01,2052795.0,11290,2908408,CONCEIÇÃO DO COITÉ,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
14801303,2022-01-01,978283.0,5407,2908507,CONCEIÇÃO DO JACUÍPE,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
14801248,2022-01-01,1116075.0,4711,2908606,CONDE,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
2801248,2022-01-01,606124.0,2693,2908705,CONDEÚBA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
25901398,2022-01-01,140546.0,823,2908804,CONTENDAS DO SINCORÁ,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
19301369,2022-01-01,1493874.0,7356,2908903,CORAÇÃO DE MARIA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
14101233,2022-01-01,230824.0,1306,2909000,CORDEIROS,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
3601166,2022-01-01,797906.0,3265,2909109,CORIBE,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
27101083,2022-01-01,1095968.0,4338,2909208,CORONEL JOÃO SÁ,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
5301192,2022-01-01,1222137.0,5030,2909307,CORRENTINA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
10101154,2022-01-01,645991.0,2630,2909406,COTEGIPE,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
16501351,2022-01-01,206198.0,887,2909505,CRAVOLÂNDIA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
6601235,2022-01-01,851540.0,4483,2909604,CRISÓPOLIS,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
17601357,2022-01-01,450608.0,2154,2909703,CRISTÓPOLIS,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
1082,2022-01-01,1229181.0,7574,2909802,CRUZ DAS ALMAS,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
14801105,2022-01-01,1752957.0,7104,2909901,CURAÇÁ,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
23801372,2022-01-01,533362.0,2251,2910008,DÁRIO MEIRA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
4001392,2022-01-01,2096770.0,11097,2910057,DIAS D'ÁVILA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
8501355,2022-01-01,418370.0,1799,2910107,DOM BASÍLIO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
16001289,2022-01-01,180881.0,789,2910206,DOM MACEDO COSTA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
3001068,2022-01-01,237163.0,1283,2910305,ELÍSIO MEDRADO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
15101193,2022-01-01,906967.0,3690,2910404,ENCRUZILHADA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
25101160,2022-01-01,1081503.0,5961,2910503,ENTRE RIOS,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
23401289,2022-01-01,1188638.0,4969,2910602,ESPLANADA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
17601467,2022-01-01,2875904.0,11203,2910701,EUCLIDES DA CUNHA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
14201436,2022-01-01,2456279.0,11948,2910727,EUNÁPOLIS,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
5601097,2022-01-01,905997.0,4218,2910750,FÁTIMA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
10901101,2022-01-01,221957.0,993,2910776,FEIRA DA MATA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
3101340,2022-01-01,8461859.0,50297,2910800,FEIRA DE SANTANA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
23701135,2022-01-01,971818.0,4034,2910859,FILADÉLFIA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
19701414,2022-01-01,223545.0,1245,2910909,FIRMINO ALVES,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
11301229,2022-01-01,382078.0,1801,2911006,FLORESTA AZUL,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
13301063,2022-01-01,895277.0,4225,2911105,FORMOSA DO RIO PRETO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
7401405,2022-01-01,1192374.0,5356,2911204,GANDU,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
5901365,2022-01-01,258211.0,1380,2911253,GAVIÃO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
28501229,2022-01-01,519016.0,1961,2911303,GENTIO DO OURO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
19801212,2022-01-01,505986.0,2617,2911402,GLÓRIA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
